4.565760876983784300e+00,3.668687407209736406e+00
5.427080538139019694e+00,1.660228505305428870e+00
5.348359922909061481e+00,3.005728880996338503e+00
6.161679865506675569e+00,5.723102903682342202e+00
2.382146974106934323e+00,1.709215762401279592e+00
4.310191678767480994e+00,1.310350499412623604e+00
3.808217072376866685e+00,3.663206043886437779e+00
3.865488132567967305e+00,1.570712902465242422e+00
4.910265178806421105e+00,1.779963584845713598e+00
5.431703187888886397e+00,5.398642718372473226e+00
7.540589639666093191e+00,1.966807960010815926e+00
1.455698807845308984e+01,2.652257151057615836e+00
4.551085984212946300e+00,4.320956073908769568e+00
2.269476601498760182e+00,2.174658083981584333e+00
3.390832256839815706e+00,1.837309840500400471e+00
8.913125939252356744e+00,6.156895187094827193e+00
3.659936410599451406e+00,3.425715497741373738e+00
1.279685492270311586e+00,9.811358933990349529e-01
4.132451164739562977e+00,3.215327570268428303e+00
2.002363878746521220e+00,1.346028830730463088e+00
2.771489618032086710e+00,2.132588198644004951e+00
4.075581374261726175e+00,1.896005335171570216e+00
3.739790155808409011e+00,2.704639937479560441e+00
4.277843346828257509e+00,3.307422099391294612e+00
4.618379609163463684e+00,2.527275249421427006e+00
1.825712570306773141e+00,1.602946911473024150e+00
2.667396593990258857e+00,9.930700384826994798e-01
3.435690127390393922e+00,2.053925305200305473e+00
3.880046279081594385e+00,2.234443708974162224e+00
4.988861738728418871e+00,4.852733821635147216e+00
2.030927306080502426e+00,1.474197406075635319e+00
2.922231024633833218e+00,1.542246099641342738e+00
1.212724855678559921e+00,1.018803225174682803e+00
1.941346221309367071e+00,1.264229974891805552e+00
8.767860523053682797e+00,4.360759951641814958e+00
1.549246233055102451e+00,1.076291899687335185e+00
3.031576342768278476e+00,2.577240031415648946e+00
8.123183988700791502e+00,4.526520014929152680e+00
4.109080057258580609e+00,1.965012470733093819e+00
4.936896362581106423e+00,1.272409755824735367e+00
4.536908711872207789e+00,3.883323201513620759e+00
2.801923680643845227e+00,8.385212005382067790e-01
6.447224350696822981e+00,4.730764802445982298e+00
3.116496487589563102e+00,3.034808703082427783e+00
3.064570246423241606e+00,2.961954978397249860e+00
6.061055426657642187e+00,5.051540007731854409e+00
1.364663746229973329e+00,1.238637557330437122e+00
8.777784639328160665e+00,2.591613514412570041e+00
3.999007341144509731e+00,3.364021984443107183e+00
3.005287189799023650e+00,1.321601643780226709e+00
7.540052851074602991e+00,6.392785612803676187e+00
5.500329755093171791e+00,2.784263311231220950e+00
2.266620942970225538e+00,2.081340470044040103e+00
6.426760416532921738e+00,3.433143994197619620e+00
8.953690496939010757e+00,3.456894558315744437e+00
8.258422206711633962e+00,6.395825223766455458e+00
5.149652345792540942e+00,2.626199582981241676e+00
4.999824809555934557e+00,3.859833222196184188e+00
3.939446264012429477e+00,2.919069385220368851e+00
4.951005419098391869e+00,4.257714871323353023e+00
3.760896054920897402e+00,3.253640074603806109e+00
3.981570004316010269e+00,2.238153150923988033e+00
3.017590641377700500e+00,1.401275622905151064e+00
4.131764189829755018e+00,2.179861397573517934e+00
2.615072986246128828e+00,2.349147651862072195e+00
3.188379539165972609e+00,7.561668364527479591e-01
3.055868663311965605e+00,1.775021174994192208e+00
6.782082600916729653e+00,2.893529504302604138e+00
6.789411884315519785e+00,2.499275151180831323e+00
3.807962208279184413e+00,3.625139323267415836e+00
6.862533699240764840e+00,6.528732936343950577e+00
3.605644721523608709e+00,3.149416099741895625e+00
8.184195186023325519e+00,2.096155684631020311e+00
2.814992474136451150e+00,1.203280462807546192e+00
5.485417257352628084e+00,4.444052309715466720e+00
2.739061263105638133e+00,1.705711348339702615e+00
6.822921428543687661e+00,2.520784025198836709e+00
2.632795657131289158e+00,1.088236716743910204e+00
8.225934266006840190e+00,5.018508367423696548e+00
3.739075477419568916e+00,2.707856767788813457e+00
5.395728918304238064e+00,5.298585860688172389e+00
2.114123046536166228e+00,2.067719394087657037e+00
3.001240868934986317e+00,1.300814391487182364e+00
3.843277789794913524e+00,3.118762840043655782e+00
4.282689630686451032e+00,4.039350091108827812e+00
1.056644635783981734e+01,6.622867211365569773e+00
1.457960681600634878e+01,3.394660668260151670e+00
2.733544271921520163e+00,2.111803242110147583e+00
5.839980925039489179e+00,5.012151086314646342e+00
2.647551457611574399e+00,1.748473552660092079e+00
3.553206322733022393e+00,2.454771700940383550e+00
4.971746909544529913e+00,4.921991658767065125e+00
7.749000523281632802e+00,2.829268967395224266e+00
2.920831215903004097e+00,2.272888436286234271e+00
5.223365149828280707e+00,1.783896421188396753e+00
6.856931908263431907e+00,3.653606552080129521e+00
3.697834251969442487e+00,2.068487956369395864e+00
5.443099417200499168e+00,2.074822133902971544e+00
3.494595843571460581e+00,2.491693927616969173e+00
6.439768360999332586e+00,2.184749787435144253e+00
4.416294757217149147e+00,3.419824798485059603e+00
3.720202858033185400e+00,2.826694042574882104e+00
1.961571247042335209e+00,1.202918207088643499e+00
4.443050922458787966e+00,3.371043164344507570e+00
3.843158529008555035e+00,3.034322417153008988e+00
4.943496218923302266e+00,5.824554660354619440e-01
2.294438103584237609e+00,2.141987165053191866e+00
3.245612020749542470e+00,1.280136327127869178e+00
2.075020254503990635e+00,1.136595721859884334e+00
4.281288341475399051e+00,4.984903468739106391e-01
6.388408905064229870e+00,5.834609411037238402e+00
2.924277854013891176e+00,1.729453813191859757e+00
3.032375434026609362e+00,1.429815308247744499e+00
3.177194510649414383e+00,1.653559317376807503e+00
4.166797272972020849e+00,3.331312432581031047e+00
2.677921624524293165e+00,7.333840633271933029e-01
5.004143579933982622e+00,2.276489196215465860e+00
6.392055184656088684e+00,5.512967828108719992e+00
3.571151493064532723e+00,1.118227734184940259e+00
3.183436855158874312e+00,1.679384008109925608e+00
6.844933607825075761e+00,2.389234010354469806e+00
8.152332928606572438e+00,1.390124647486951970e+00
3.993854881440669580e+00,1.713932629238952954e+00
2.246034704974488427e+00,1.904676878208576563e+00
4.104630685873819296e+00,3.422706413447930807e+00
5.290858883932239465e+00,3.099107635999033050e+00
4.515806984713760741e+00,2.977591521197378910e+00
3.044641954118552096e+00,9.971971917245678885e-01
4.122290377936900896e+00,8.026307219111529223e-01
2.297670266562862551e+00,2.028800777841726521e+00
2.237025572324722766e+00,2.073221209159630707e+00
3.337804652834716279e+00,2.932194943689749866e+00
5.365924818171525779e+00,1.937166139958062416e+00
5.123595622427963292e+00,2.252108578006366990e+00
2.967973692522077211e+00,2.544516777050237266e+00
6.657705922892599659e+00,4.205270736167880052e+00
3.492069135400709623e+00,2.027630789522131938e+00
3.423586789559482479e+00,1.856714911504018239e+00
3.277167648377562248e+00,2.017337613985610290e+00
2.734827512891397028e+00,1.851726725048822741e+00
3.237404034864321378e+00,2.298471906811435872e+00
7.833920390910387610e+00,2.857164790377762831e+00
2.276956531643385517e+00,2.239144536591477941e+00
5.561132817101343662e+00,4.380931585920831317e+00
3.432727162313784497e+00,2.429371193153919695e+00
2.766596450841472432e+00,1.899806253411440382e+00
7.368381374578778953e+00,4.800046816403148675e+00
4.676481353080964354e+00,3.824049981156640854e+00
1.170651459847597220e+00,9.770945500426944097e-01
2.140552896538054028e+00,8.850649961373102670e-01
2.679216621343369464e+00,2.484612984553053128e+00
8.356719144141424138e+00,4.843993508277883109e+00
3.428566092701584189e+00,2.127769261136072121e+00
3.731948654435703006e+00,2.051917128233814669e+00
6.847869611730122763e+00,3.456121499402304398e+00
5.217711450170952503e+00,8.537173267268004517e-01
6.659020679192730441e+00,2.071348599493236797e+00
3.307847848606054075e+00,2.988775197786575522e+00
1.742400083127799260e+00,1.408943565785287122e+00
7.087791312861975612e+00,4.937550555775628069e+00
1.705676685813955151e+00,1.118527051299851305e+00
4.857832821425292380e+00,3.160194148585551588e+00
2.736637002911067373e+00,1.548781550320993849e+00
3.196091894568320768e+00,1.457572752602176003e+00
2.401227179273288215e+00,2.179679097483887773e+00
3.392079605623033789e+00,2.998603059880005972e+00
5.113983764836635970e+00,1.016373519454981889e+00
5.498882056642562688e+00,1.426016012170125080e+00
3.872792723749309385e+00,3.380401306448522991e+00
6.107065776294745341e+00,3.731433698781029484e+00
5.630640201225945773e+00,3.643144791362867174e+00
1.781535332007443406e+00,1.370659384308967166e+00
8.749493126585186076e+00,6.434585769536171895e+00
6.821027412231414289e+00,9.286154795652963312e-01
4.768687671721577814e+00,4.367722926898728986e+00
3.828048075971894892e+00,2.417934980619669716e+00
3.424524232867100615e+00,2.217874548220791997e+00
4.235452464592805555e+00,1.389280149291537425e+00
6.536901505730797979e+00,4.532158104479615979e+00
2.746578174989700472e+00,1.229732334862459364e+00
3.337379576032022399e+00,2.121318870336426521e+00
1.625206374872095294e+00,1.106632054544172794e+00
2.262829163833165236e+00,1.358636453132931798e+00
6.396693804868854194e+00,3.151505027630292055e+00
4.545529539772878103e+00,3.110571312841412084e+00
4.905885071818749665e+00,1.729777174062375522e+00
2.136924350120803950e+00,1.756698069326544376e+00
2.108544345907751083e+00,1.711723790762802677e+00
4.725057952579891030e+00,3.675696557841982237e+00
3.525003297099470689e+00,2.867652754153861672e+00
5.820572979152581539e+00,4.601064574069713586e+00
5.370067794586185883e+00,1.877352010430671347e+00
5.053656912007604696e+00,1.746398606703680967e+00
8.256538081897266679e+00,1.462861703821138670e+00
2.156058098401716361e+00,2.044140364786017461e+00
3.716358738751477819e+00,3.335910657903790266e+00
2.467093936911558760e+00,1.486252085168660697e+00
3.635615386127466486e+00,1.997629437666537111e+00
6.582668960738691233e+00,3.046869697084198525e-01
9.646309731611403038e+00,4.796894436165120901e+00
3.814800598715132107e+00,3.799312337718103727e+00
2.886763029482083631e+00,2.659664163965432593e+00
3.841892137233575699e+00,1.862047057215636459e+00
3.558652896079359529e+00,2.417398201016878190e+00
3.356758928014008436e+00,1.267860285576086543e+00
2.986885051240690370e+00,2.318141259996797210e+00
4.944923906079901066e+00,2.170554135662122519e+00
5.427245430992944542e+00,4.613835687030407584e+00
5.656043488040627842e+00,3.103686604909809077e+00
5.086467794606436499e+00,1.908471863306854699e+00
2.551700809211551846e+00,1.554611827147563963e+00
3.326688562013686123e+00,8.051125032112251834e-01
2.584194458194832400e+00,2.235657025425139111e+00
5.513279220451733131e+00,1.326391411163156286e+00
5.903905161582832406e+00,3.746863109305924588e+00
6.458255544274744686e+00,2.834251472135663974e+00
4.946625358570251763e+00,2.246596787217409297e+00
4.721940719103201900e+00,2.382372878758045154e+00
3.501014130094481480e+00,8.942856478443700352e-01
7.862238122009792107e+00,3.055752190565511395e+00
2.505235199589666895e+00,2.232610624830265067e+00
4.878120572820662915e+00,2.144000375193013230e+00
7.691665979211958160e+00,3.600076813958509092e+00
2.510442927584025874e+00,2.123297648166982743e+00
5.167267011313801284e+00,4.395720897369261415e+00
2.207849842642460647e+00,2.117254082543977400e+00
4.428701151289462068e+00,3.160576730478825702e+00
3.378495617271212392e+00,2.082586607767396902e+00
1.261292891819488782e+00,8.449934703866600616e-01
4.419768502276246736e+00,1.587261606302527328e+00
3.445832645204923050e+00,3.314220843173993458e+00
4.364290297144798103e+00,1.238809131351906068e+00
2.170028565836251033e+00,1.961568895672709312e+00
5.037005449449066141e+00,2.283250320285290957e+00
1.266895859767259935e+01,4.949751031631217657e+00
2.922308174143100512e+00,2.655549993910318207e+00
2.280737429502718960e+00,2.126483284174888855e+00
9.143117320943711102e-01,8.883524138064790021e-01
8.891848806183782372e+00,9.267467507611684141e-01
5.508305205724950859e+00,4.374695387159239779e+00
4.280690693380083012e+00,1.500076789079746398e+00
3.866980059329366171e+00,1.997462414104858697e+00
2.274466042433950452e+00,3.670197527998518838e-01
5.157804347595239314e+00,2.247587035860300730e+00
4.337272880780928652e+00,3.464713570014248845e+00
5.202377544328165015e+00,3.466743713642333802e+00
5.551476195223254528e+00,4.067950179931020926e+00
1.185701317614129779e+00,6.653722516816668042e-01
3.878213995904108646e+00,1.732360754461120589e+00
4.191749996186819871e+00,3.686667611542623124e+00
4.790547036812299098e+00,4.373916424614617604e+00
4.656717292899934080e+00,2.547303724963145832e+00
2.702515801069306445e+00,1.439924076657883356e+00
1.072286896694532921e+01,6.764010600283608454e+00
2.727982104454970358e+00,1.811592441571737044e+00
2.173335307214413259e+00,1.626889112705949936e+00
3.711271224557056936e+00,3.345831667668889953e+00
4.266631336758688775e+00,1.520563305795512132e+00
8.628594274037169498e+00,1.072379179332043186e+00
4.474136481746823435e+00,3.289355445686762636e+00
4.610383986129068745e+00,3.343221486435533851e+00
9.842787754883738360e-01,9.766407602386407705e-01
4.953751320369497613e+00,2.489300775634875063e+00
4.052055865180203220e+00,2.338768596095738506e+00
3.210876039292899442e+00,1.567406636462328473e+00
9.013430280983250498e+00,3.619219008958379113e+00
4.787734781794697803e+00,3.459337101661310143e+00
5.402609711717345498e+00,3.354145058568009929e+00
3.650808652585407543e+00,2.943230434677591489e+00
4.587400520099158108e+00,2.104628680429596166e+00
4.334989477477476427e+00,3.196787871845650386e+00
3.645402636961859955e+00,2.688245025644082187e+00
8.521832922116576725e+00,3.019563211907276390e+00
7.942473818111394301e+00,4.958066772463616267e+00
6.006798395860929674e+00,2.590456999350537970e+00
2.512896814236282861e+00,1.460286502784536644e+00
4.095701359721363177e-01,3.911163568832113913e-01
5.089240350630072740e+00,1.716751960744388406e+00
5.259267073028230932e+00,1.064350746259440594e+00
2.427250573568544123e+00,2.164607684022267442e+00
7.578299857943139983e+00,3.811879334655293938e+00
6.774480618837305457e+00,3.273198073084182536e+00
1.459103017131786029e+00,8.073659618702576646e-01
5.704704090041468945e+00,1.692660011875680270e+00
5.092703733840574287e+00,3.949979379221978615e+00
3.149257024321638454e+00,2.834973168269533605e+00
1.357176606241785954e+01,2.035197171283047446e+00
3.789523502685818279e+00,2.432918502838004482e+00
2.099176067981843641e+00,1.642368570629039626e+00
4.115692906566572162e+00,1.055863002325720723e+00
2.808075639775607701e+00,7.854705827360581871e-01
3.064588341071387223e+00,1.991007718514963276e+00
7.125101109934319332e+00,6.774624411384033706e+00
2.856491182555892294e+00,1.660131836888351531e+00
4.572822739881686083e+00,4.405445299273869075e+00
7.926710970295685499e+00,1.987509980006149535e+00
5.780113400589807604e+00,3.095775939372900964e+00
1.806389016913314105e+00,1.041388697320273504e+00
3.731224183862873023e+00,2.459143562867742272e+00
3.680802601856997036e+00,3.194078604290299772e+00
4.839849625874591332e+00,2.157585247595706246e+00
4.844120265603437225e+00,2.280690514959742732e+00
3.452491187280815499e+00,1.495026143479593062e+00
2.997676674493804150e+00,2.573017237955435466e+00
4.190139353070722272e+00,2.087336587544948774e+00
2.269020092718994075e+00,2.124815342107408522e+00
3.529391421520767569e+00,8.274167045332949666e-01
4.697241916196436939e+00,4.477455671431416206e+00
1.871714306743727629e+00,1.275312990826247939e+00
1.990678776735630873e+00,1.682023795582796799e+00
3.839319693301859182e+00,1.602255619008872145e+00
7.359163966501165000e+00,3.473878073821651480e+00
4.886757888882305778e+00,2.793284000234792064e+00
7.068712665248205518e+00,5.417342287562734171e+00
2.730651496103182030e+00,2.066527106143490222e+00
5.829947060681043070e+00,4.421565442944915825e-01
1.536917236143541743e+01,2.063296141726589372e+00
